"","metadata","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","sample_type","qval","p_bh"
"1288","host_zero",2.63725946705796,0.704196944319748,23.8254435468707,3.74505951542511,0.00101021711617019,"PWY0.1479","Nasal",0.00479291653932395,0.0106673275903286
"1289","molysis",3.5387108056957,0.70315497950722,23.5475971022504,5.03261856749656,4.03197894269501e-05,"PWY0.1479","Nasal",0.000608694979933734,0.00135473853973211
"1290","qiaamp",1.72941139650429,0.704196944319748,23.825443546386,2.45586325026572,0.0217354369079972,"PWY0.1479","Nasal",0.0290389867510943,0.064630456638168
"1291","lypma",6.47828376725262,0.639048804784196,22.5419652015015,10.1373849990069,7.29677947767406e-10,"PWY0.1586","Nasal",1.23763451217664e-07,2.75453425282196e-07
"1292","benzonase",2.33633121613848,0.641045589493146,22.849409508817,3.64456327979067,0.00136452861507264,"PWY0.1586","Nasal",0.00582341130454368,0.0129608424367749
"1293","host_zero",2.55182246884178,0.641045589493146,22.8494095091887,3.98071917296775,0.000596105719788878,"PWY0.1586","Nasal",0.00364137026020213,0.00810439512654962
"1294","molysis",3.49713030094209,0.639048804784196,22.5419652022768,5.47239940793419,1.55836373917442e-05,"PWY0.1586","Nasal",0.000364579309321812,0.00081142387798392
"1295","qiaamp",2.37991042023656,0.641045589493146,22.8494095089388,3.71254472262772,0.00115500058966701,"PWY0.1586","Nasal",0.00518951103944997,0.0115500058966701
"1296","lypma",-0.660817721409044,0.289669118361713,21.5621213955983,-2.28128467800241,0.0327837676236595,"PWY0.162","Nasal",0.0378270713079749,0.084189607332867
"1297","benzonase",-0.21564082519101,0.291011355740814,21.8348451613872,-0.741004847189084,0.466585597039029,"PWY0.162","Nasal",0.274509247626639,0.610959954545969
"1298","host_zero",-0.722453362707839,0.291011355740814,21.8348451609976,-2.48256072643187,0.0212230097823602,"PWY0.162","Nasal",0.028717323292624,0.0639145481809292
"1299","molysis",-0.708446810525921,0.289669118361713,21.5621213958626,-2.44571052148291,0.0231043484521764,"PWY0.162","Nasal",0.0300292443829844,0.0668344179363725
"1300","qiaamp",-1.22320339316798,0.291011355740814,21.8348451609537,-4.20328406104334,0.000372263273464432,"PWY0.162","Nasal",0.00290303399037079,0.00646112118311831
"1301","lypma",-1.03320253743748,0.251034936981224,20.6449584605169,-4.11577189160233,0.000507511453292765,"PWY0.166","Nasal",0.00327927418412406,0.00729849804259119
"1302","benzonase",-0.0401231620293084,0.25273032098205,20.7970922625978,-0.158758798205927,0.875390475993738,"PWY0.166","Nasal",0.418098474048447,0.93053850429041
"1303","host_zero",-0.632161815358236,0.25273032098205,20.797092261116,-2.50132953142229,0.020807133905175,"PWY0.166","Nasal",0.0284038398215715,0.063216845466427
"1304","molysis",-0.736366812695698,0.251034936981224,20.6449584586757,-2.93332402872185,0.00803604023138839,"PWY0.166","Nasal",0.0164219679463641,0.0365494600885436
"1305","qiaamp",-0.883960977577786,0.25273032098205,20.7970922623572,-3.49764513471483,0.00216796188346423,"PWY0.166","Nasal",0.00754289760865093,0.0167878074052871
"1306","lypma",-0.593539210994075,0.563419828192698,23.1864301479252,-1.05345815197522,0.302985973356375,"PWY0.42","Nasal",0.198803106391242,0.44246500944693
"1307","benzonase",-0.460213714349721,0.564425957830491,23.484152911515,-0.815365962470374,0.423055661981767,"PWY0.42","Nasal",0.252884861454937,0.562831761755479
"1308","host_zero",-0.542678918122357,0.564425957830491,23.4841529114473,-0.961470518131867,0.346111586195078,"PWY0.42","Nasal",0.220696624717032,0.491192194694143
"1309","molysis",-0.108762036748461,0.563419828192698,23.1864301472082,-0.193039064843247,0.848609329381127,"PWY0.42","Nasal",0.409199303689739,0.910732116109099
"1310","qiaamp",-0.642209462025439,0.564425957830491,23.4841529122244,-1.13780993435158,0.266675555618933,"PWY0.42","Nasal",0.182386512034187,0.405927509057044
"1311","lypma",3.30108238275695,1.08878289262991,28.9999999993356,3.03190140578286,0.00507760303762011,"PWY0.781","Nasal",0.0124132807722093,0.0276275481497454
"1312","benzonase",2.34326030555387,1.08878289262991,28.9999999993356,2.15218325105553,0.0398405018105033,"PWY0.781","Nasal",0.0426340630910604,0.0948882614098738
"1313","host_zero",3.79197692184859,1.08878289262991,28.9999999993356,3.48276681009309,0.00159503369444231,"PWY0.781","Nasal",0.00620180742130824,0.0138030176141055
"1314","molysis",4.31885585354698,1.08878289262991,28.9999999993356,3.96668232278611,0.000437914623365485,"PWY0.781","Nasal",0.00305301851014599,0.00679493338134737
"1315","qiaamp",2.22879114576214,1.08878289262991,28.9999999993356,2.04704827826472,0.049809692981736,"PWY0.781","Nasal",0.050792683926428,0.113046449732599
"1316","lypma",6.0435313136879,1.00666587382899,28.9999999991329,6.00351265579361,1.57751547813802e-06,"PWY0.845","Nasal",5.94596441168221e-05,0.000132336020666022
"1317","benzonase",0.734040911744871,1.00666587382899,28.9999999991329,0.729180287946827,0.471739943870195,"PWY0.845","Nasal",0.276147042636779,0.614605103748054
"1318","host_zero",1.44553963429087,1.00666587382899,28.9999999991329,1.43596765507959,0.161711566477119,"PWY0.845","Nasal",0.126837057458794,0.282294179630578
"1319","molysis",3.35128501967442,1.00666587382899,28.9999999990707,3.329093701098,0.00238096261098771,"PWY0.845","Nasal",0.00803669893974183,0.0178868335452311
"1320","qiaamp",2.09664103678549,1.00666587382899,28.9999999990707,2.0827576371598,0.0462003280413081,"PWY0.845","Nasal",0.0479050198976761,0.106619536617635
"1321","lypma",1.95596570418735,0.979400403636771,22.4070529117015,1.99710526657365,0.0581002685850553,"PWY0.862","Nasal",0.0568808512134858,0.126596544824579
"1322","benzonase",2.18833730471099,0.980273959374741,22.695782225598,2.23237318892649,0.0357555856774263,"PWY0.862","Nasal",0.0400967989572764,0.0892412138395268
"1323","host_zero",2.00911426278476,0.980273959374741,22.6957822265382,2.04954364396893,0.0521389597144404,"PWY0.862","Nasal",0.0525615881614295,0.116983401439532
"1324","molysis",2.14523690198216,0.979400403636771,22.40705291204,2.19035737989931,0.0391819634503107,"PWY0.862","Nasal",0.0422193806816031,0.0939653258504217
"1325","qiaamp",0.473881964744184,0.980273959374741,22.6957822261352,0.483417885594395,0.633430164302744,"PWY0.862","Nasal",0.335745308424019,0.747249646950893
"1326","lypma",-2.29271524922342,1.06267504366502,22.3451231412112,-2.15749420567566,0.0419748169220197,"PWY1G.0","Nasal",0.0447064885489963,0.0995007434101251
"1327","benzonase",-2.04495850166346,1.06715879904056,22.6175435148192,-1.91626448050844,0.0680544925767174,"PWY1G.0","Nasal",0.0637733770910837,0.141936856064701
"1328","host_zero",-0.139839239955669,1.06715879904056,22.6175435142686,-0.131038829536329,0.89690319363432,"PWY1G.0","Nasal",0.423752537658536,0.943122438988735
"1329","molysis",-2.21191041200347,1.06267504366502,22.3451231408046,-2.08145512138394,0.0490508891060373,"PWY1G.0","Nasal",0.0502965939890986,0.111942329969123
"1330","qiaamp",-1.31429520269621,1.06715879904056,22.6175435143769,-1.23158353178351,0.230756921427592,"PWY1G.0","Nasal",0.165320206393988,0.367943982424144
"1331","lypma",-0.391075561404829,0.612560700498328,23.0739720732184,-0.638427442515791,0.52948179446166,"PWY3O.19","Nasal",0.295662289507874,0.658039102581981
"1332","benzonase",-0.447678555247326,0.613682607036928,23.3765535684032,-0.729495263698075,0.472945592464902,"PWY3O.19","Nasal",0.276408576821785,0.615187185827855
"1333","host_zero",-1.17218247758856,0.613682607036928,23.3765535677537,-1.91007935396486,0.0684672344702385,"PWY3O.19","Nasal",0.0639007422944485,0.14222032570928
"1334","molysis",-1.18875307233504,0.612560700498328,23.0739720736057,-1.94062902071251,0.0646176173788405,"PWY3O.19","Nasal",0.0615213666211912,0.136924681698197
"1335","qiaamp",1.82699069168219,0.613682607036928,23.3765535691737,2.97709381157718,0.00666900161625493,"PWY3O.19","Nasal",0.0147381722744641,0.032801929773762
"1336","lypma",-0.878967575567798,0.680919841932704,28.9999999995356,-1.29085322741214,0.206950918412925,"PWY3O.355","Nasal",0.153618083910333,0.341899219697502
"1337","benzonase",-1.06247018709571,0.680919841932704,28.9999999995356,-1.56034546457043,0.129526060246734,"PWY3O.355","Nasal",0.106260738006816,0.236498610607701
"1338","host_zero",-0.611851216523752,0.680919841932704,28.9999999995356,-0.89856570310404,0.376284470855079,"PWY3O.355","Nasal",0.232856003915058,0.518254648241198
"1339","molysis",-1.71290987838011,0.680919841932704,28.9999999997363,-2.51558226518739,0.0176763786841453,"PWY3O.355","Nasal",0.0259461227785108,0.0577468414286849
"1340","qiaamp",-1.27172426722112,0.680919841932704,28.9999999997363,-1.86765635087309,0.0719464746380438,"PWY3O.355","Nasal",0.066231289712983,0.147407295391379
"1341","lypma",2.83800914947877,1.13478708865002,28.9999999997643,2.50091772973461,0.0182865229676805,"PWY4FS.7","Nasal",0.0262851414614956,0.0585013764432151
"1342","benzonase",-1.18207250647607,1.13478708865002,28.9999999997643,-1.04166897764258,0.306171870053376,"PWY4FS.7","Nasal",0.200119364373157,0.445394531580538
"1343","host_zero",1.04932410875085,1.13478708865002,28.9999999997643,0.924688092811448,0.362759157399599,"PWY4FS.7","Nasal",0.22662600378179,0.504388883677159
"1344","molysis",1.74782209787098,1.13478708865002,28.9999999997643,1.54022028920882,0.13434855070857,"PWY4FS.7","Nasal",0.109030471420941,0.242663052117153
"1345","qiaamp",1.07224815606545,1.13478708865002,28.9999999997643,0.94488928080864,0.352521991676579,"PWY4FS.7","Nasal",0.222691230626089,0.495631478055525
"1346","lypma",2.83800914947877,1.13478708865002,28.9999999997643,2.50091772973461,0.0182865229676805,"PWY4FS.8","Nasal",0.0262851414614956,0.0585013764432151
"1347","benzonase",-1.18207250647607,1.13478708865002,28.9999999997643,-1.04166897764258,0.306171870053376,"PWY4FS.8","Nasal",0.200119364373157,0.445394531580538
"1348","host_zero",1.04932410875085,1.13478708865002,28.9999999997643,0.924688092811448,0.362759157399599,"PWY4FS.8","Nasal",0.22662600378179,0.504388883677159
"1349","molysis",1.74782209787098,1.13478708865002,28.9999999997643,1.54022028920882,0.13434855070857,"PWY4FS.8","Nasal",0.109030471420941,0.242663052117153
"1350","qiaamp",1.07224815606545,1.13478708865002,28.9999999997643,0.94488928080864,0.352521991676579,"PWY4FS.8","Nasal",0.222691230626089,0.495631478055525
"1351","lypma",-0.37294316546378,0.557744372583786,28.9999999993746,-0.668663251116452,0.508998364893024,"PWY4LZ.257","Nasal",0.288287071415257,0.641624490143274
"1352","benzonase",-0.556445776991688,0.557744372583786,28.9999999993746,-0.997671701130606,0.326690887227928,"PWY4LZ.257","Nasal",0.210889756721068,0.469365594399782
"1353","host_zero",-0.187630445069339,0.557744372583786,28.9999999993746,-0.336409391636046,0.738984383190811,"PWY4LZ.257","Nasal",0.371417545599937,0.826643359883998
"1354","molysis",-1.2068854682761,0.557744372583786,28.9999999993746,-2.16386848097655,0.0388504316238444,"PWY4LZ.257","Nasal",0.0420387204527751,0.0935632404338198
"1355","qiaamp",-0.765699857117098,0.557744372583786,28.9999999993746,-1.37285088788964,0.180322511471867,"PWY4LZ.257","Nasal",0.137252216177719,0.305474618732427
"1356","lypma",-0.567689381418719,0.321770467955539,21.9796943160686,-1.7642681288488,0.0915819776109513,"PWY66.367","Nasal",0.0795573236879138,0.177066307544861
"1357","benzonase",-0.388589857183356,0.323005910867489,22.279699759352,-1.20304255776537,0.241588628691635,"PWY66.367","Nasal",0.169728195601592,0.377754598675514
"1358","host_zero",-1.11309377952459,0.323005910867489,22.2796997589768,-3.44604771019572,0.00227285439934186,"PWY66.367","Nasal",0.00771014953757283,0.017160050715031
"1359","molysis",-0.542184262266542,0.321770467955539,21.9796943160589,-1.6850031816514,0.106135705896023,"PWY66.367","Nasal",0.089674125245242,0.199582709717303
"1360","qiaamp",-0.933555776925419,0.323005910867489,22.2796997592779,-2.89021267263559,0.00842534343246671,"PWY66.367","Nasal",0.0170633377403377,0.0379769211433574
"1361","lypma",3.34271892207998,0.710988106140682,22.0866793567533,4.70151173164431,0.000107783251058779,"PWY66.389","Nasal",0.00118227537965333,0.00263132451259438
"1362","benzonase",-0.0166276234757927,0.71278805729622,22.4230700552643,-0.0233275842735993,0.981595321455203,"PWY66.389","Nasal",0.446359557235684,0.993437624260963
"1363","host_zero",0.480165538278286,0.71278805729622,22.4230700551345,0.673644196705078,0.507422595551505,"PWY66.389","Nasal",0.288287071415257,0.641624490143274
"1364","molysis",0.996788234305328,0.710988106140682,22.0866793556012,1.40197596232094,0.174820574534586,"PWY66.389","Nasal",0.134935073389004,0.300317482988879
"1365","qiaamp",0.106363737667099,0.71278805729622,22.4230700552595,0.149222109683715,0.882712356454567,"PWY66.389","Nasal",0.420267225731121,0.935365374207997
"1366","lypma",-0.372943165463778,0.574998723136844,28.9999999990331,-0.648598249799976,0.521701424281948,"PWY66.398","Nasal",0.292550461869316,0.651113280996568
"1367","benzonase",-0.556445776991686,0.574998723136844,28.9999999990331,-0.967733935053031,0.341179249333743,"PWY66.398","Nasal",0.218166672064726,0.485561419881199
"1368","host_zero",-0.302495737156104,0.574998723136844,28.9999999990331,-0.52608071111162,0.602832525054261,"PWY66.398","Nasal",0.325892324333292,0.725320408631023
"1369","molysis",-0.586301446644416,0.574998723136844,28.9999999993131,-1.0196569540988,0.316322715940494,"PWY66.398","Nasal",0.206356533164997,0.459276251028986
"1370","qiaamp",-0.765699857117096,0.574998723136844,28.9999999993131,-1.33165488253592,0.193346509302864,"PWY66.398","Nasal",0.144786916624807,0.32224418217144
"1371","lypma",-4.73307901552096,0.935248909590734,24.2053573088554,-5.06076934919086,3.4808441682249e-05,"PWY66.399","Nasal",0.000575999233940041,0.00128196943756575
"1372","benzonase",0.215864235416208,0.936372047586315,24.4474312072048,0.230532549505979,0.819596218608193,"PWY66.399","Nasal",0.399410176761713,0.888945001122262
"1373","host_zero",-0.00484866265907529,0.936372047586315,24.447431207743,-0.0051781369078388,0.995910485987489,"PWY66.399","Nasal",0.448429963396499,0.998045612023998
"1374","molysis",-0.129308937991894,0.935248909590734,24.205357308208,-0.138261522324019,0.891177535943392,"PWY66.399","Nasal",0.422518547721748,0.940376016264516
"1375","qiaamp",-0.491114876066092,0.936372047586315,24.4474312065708,-0.524486903824221,0.604663573424624,"PWY66.399","Nasal",0.326621935783341,0.726944264228648
"1376","lypma",-4.75450763577592,0.903447026993423,24.2550555718734,-5.26263023035056,2.07264899477339e-05,"PWY66.400","Nasal",0.000401771287951026,0.000894199994887948
"1377","benzonase",0.128641987433775,0.904487347674519,24.4930580567496,0.142226408986836,0.888064650287703,"PWY66.400","Nasal",0.422222907007955,0.939718025181802
"1378","host_zero",-0.0134264364038844,0.904487347674519,24.4930580565829,-0.0148442501030052,0.98827669347015,"PWY66.400","Nasal",0.447145941236802,0.995187835365809
"1379","molysis",-0.191529300790709,0.903447026993422,24.255055570842,-0.211998374080768,0.833879695777908,"PWY66.400","Nasal",0.403530687332618,0.898115792171641
"1380","qiaamp",-0.472297230518589,0.90448734767452,24.4930580565912,-0.522171185404514,0.606242060718541,"PWY66.400","Nasal",0.327214068632822,0.728262141356402
"1381","lypma",-5.22921831804168,1.30188687255676,23.5639290464896,-4.0166457072972,0.000519729212850405,"PWY66.409","Nasal",0.00329544852292054,0.00733449636826272
"1382","benzonase",-1.20183124194845,1.3026841817931,23.7877846487174,-0.922580667475503,0.3654893332771,"PWY66.409","Nasal",0.22770453301977,0.506789306176255
"1383","host_zero",-0.7024962777964,1.3026841817931,23.7877846500725,-0.539268295120802,0.594713751095811,"PWY66.409","Nasal",0.323547014521626,0.720100583112138
"1384","molysis",-3.14916009639267,1.30188687255676,23.5639290488608,-2.41891992520677,0.0236704121387717,"PWY66.409","Nasal",0.030531016017032,0.0679511831360177
"1385","qiaamp",0.499339646961926,1.3026841817931,23.7877846490401,0.383315967093885,0.70488982260199,"PWY66.409","Nasal",0.361478588223824,0.804522775607714
"1386","lypma",-2.85452668729463,0.786974111967456,21.3642605526332,-3.62721802901272,0.00154506109897644,"PWY66.422","Nasal",0.00620180742130824,0.0138030176141055
"1387","benzonase",0.0548471441202269,0.791483571474396,21.5760920712957,0.0692966298947384,0.945391744779691,"PWY66.422","Nasal",0.436125235586637,0.970659664161
"1388","host_zero",-0.136907627816854,0.791483571474395,21.5760920717615,-0.172975956483618,0.86428275756268,"PWY66.422","Nasal",0.415051910295349,0.923757936902584
"1389","molysis",-0.558995627865437,0.786974111967456,21.3642605518317,-0.710310058952172,0.4851940050066,"PWY66.422","Nasal",0.281794134645877,0.627173522142058
"1390","qiaamp",-1.96556146905241,0.791483571474396,21.5760920711765,-2.48338884077014,0.0212907402218592,"PWY66.422","Nasal",0.028717323292624,0.0639145481809292
"1391","lypma",-0.992979532901205,0.838713273691561,21.6844899931383,-1.18393205884372,0.249256137808976,"PWYG.321","Nasal",0.173090199774279,0.385237224249287
